Date,Open,High,Low,Close,Adj Close,Volume,adjclose_15,true_adjclose_15,buy_profit,sell_profit
2023-08-22,292.54998779296875,292.8999938964844,286.75,287.6000061035156,287.6000061035156,12999900,287.93744,305.05999755859375,17.459991455078125,0.0
2023-08-30,297.1700134277344,298.2900085449219,293.42999267578125,295.1000061035156,295.1000061035156,17717000,290.89133,295.7300109863281,0.0,-0.6300048828125
2023-08-31,295.79998779296875,301.1000061035156,295.6600036621094,295.8900146484375,295.8900146484375,17229900,292.98215,299.0799865722656,0.0,-3.189971923828125
2023-09-06,301.7099914550781,303.29998779296875,295.6600036621094,299.1700134277344,299.1700134277344,15418100,297.92593,297.739990234375,0.0,1.430023193359375
2023-09-07,298.0,307.04998779296875,292.2200012207031,298.6700134277344,298.6700134277344,33748700,298.391,303.9599914550781,0.0,-5.28997802734375
2023-09-25,295.6400146484375,300.95001220703125,293.70001220703125,300.8299865722656,300.8299865722656,18987000,299.464,321.1499938964844,0.0,-20.32000732421875
2023-10-06,301.44000244140625,316.30999755859375,300.9100036621094,315.42999267578125,315.42999267578125,21784000,304.0121,296.7300109863281,0.0,18.699981689453125
2023-10-10,319.1199951171875,324.6600036621094,318.1600036621094,321.8399963378906,321.8399963378906,19038000,310.7205,301.2699890136719,0.0,20.57000732421875
2023-10-17,318.17999267578125,324.3999938964844,317.29998779296875,324.0,324.0,16387800,320.33435,318.82000732421875,0.0,5.17999267578125
2023-10-20,314.1400146484375,315.29998779296875,306.4700012207031,308.6499938964844,308.6499938964844,22287400,316.4784,328.7699890136719,20.1199951171875,0.0
2023-10-25,310.0,310.8800048828125,298.8399963378906,299.5299987792969,299.5299987792969,42192500,310.29013,332.7099914550781,33.17999267578125,0.0
2023-10-26,295.0,295.0,279.3999938964844,288.3500061035156,288.3500061035156,66684100,303.6824,334.19000244140625,45.839996337890625,0.0
2023-11-06,315.9800109863281,318.3299865722656,314.45001220703125,315.79998779296875,315.79998779296875,12887700,309.5471,338.989990234375,0.0,-23.19000244140625
2023-11-14,334.5400085449219,338.1000061035156,333.3299865722656,336.30999755859375,336.30999755859375,17179400,325.17416,317.45001220703125,0.0,18.8599853515625
2023-11-27,336.17999267578125,339.8999938964844,334.20001220703125,334.70001220703125,334.70001220703125,15684500,336.09055,344.6199951171875,9.91998291015625,0.0
2023-12-01,325.4800109863281,326.8599853515625,320.760009765625,324.82000732421875,324.82000732421875,15264700,329.6882,353.3900146484375,28.57000732421875,0.0
2023-12-05,318.9800109863281,321.8800048828125,315.3900146484375,318.2900085449219,318.2900085449219,16952100,322.2288,357.8299865722656,39.53997802734375,0.0
2023-12-07,317.7699890136719,328.239990234375,317.7699890136719,326.5899963378906,326.5899963378906,15905100,319.2207,353.9599914550781,0.0,-27.3699951171875
2023-12-12,324.6000061035156,334.4700012207031,324.55999755859375,334.2200012207031,334.2200012207031,18485500,322.85208,347.1199951171875,0.0,-12.899993896484375
2023-12-14,333.8500061035156,334.70001220703125,328.6400146484375,333.1700134277344,333.1700134277344,19607300,327.43735,358.6600036621094,0.0,-25.489990234375
